Time_Sec,CPU_Percent_Total,Memory_GB
457.74,25.55,11.7619
458.74,25.24,11.7619
459.74,26.28,11.7619
460.74,34.05,11.7655
461.75,25.34,11.7655
462.75,25.28,11.7655
463.75,25.37,11.7655
464.75,25.17,11.7655
465.75,25.21,11.7655
466.75,25.35,11.7655
467.75,25.86,11.7655
468.76,25.24,11.7655
469.76,35.13,11.7689
470.76,25.64,11.7689
471.76,25.36,11.7689
472.76,25.3,11.7689
473.76,25.59,11.7689
474.77,25.36,11.7689
475.77,25.26,11.7689
476.77,25.33,11.7689
477.77,25.17,11.7689
478.77,25.25,11.7689
479.77,25.41,11.7689
480.78,35.22,11.7739
481.78,25.35,11.7739
482.78,25.34,11.7739
483.78,25.35,11.7739
484.78,25.22,11.7739
485.78,25.2,11.7739
486.79,25.26,11.7739
487.79,25.35,11.7739
488.79,25.35,11.7739
489.79,25.24,11.7739
490.79,35.58,11.7784
491.79,27.5,11.7784
492.8,25.28,11.7784
493.8,25.33,11.7784
494.8,25.24,11.7784
495.8,25.36,11.7784
496.8,25.25,11.7784
497.8,25.46,11.7784
498.81,25.25,11.7784
499.81,25.25,11.7784
500.81,35.22,11.7809
501.81,25.25,11.7809
502.81,25.43,11.7809
503.81,25.24,11.7809
504.82,25.35,11.7809
505.82,25.25,11.7809
506.82,25.23,11.7809
507.82,25.34,11.7809
508.82,25.24,11.7809
509.82,25.34,11.7809
510.83,35.06,11.7859
511.83,25.24,11.7859
512.83,25.63,11.7859
513.83,25.23,11.7859
514.83,25.33,11.7859
515.83,25.39,11.7859
516.84,25.35,11.7859
517.84,25.25,11.7859
518.84,25.24,11.7859
519.84,36.4,11.791
520.84,25.25,11.791
521.84,25.37,11.7897
522.85,25.5,11.7897
523.85,25.23,11.7897
524.85,25.33,11.7897
525.85,25.26,11.7897
526.85,25.35,11.7897
527.85,25.25,11.7897
528.86,25.25,11.7897
529.86,40.17,11.9064
530.86,25.5,11.9065
531.86,25.34,11.9065
532.86,25.28,11.9065
533.86,25.37,11.9065
534.87,25.33,11.9065
535.87,25.25,11.9065
536.87,25.34,11.9065
537.87,25.44,11.9065
538.87,33.89,11.9729
539.87,25.23,11.9729
540.88,25.24,11.9729
541.88,25.34,11.9729
542.88,25.27,11.9729
543.88,25.33,11.9729
544.88,25.23,11.9729
545.88,25.25,11.9729
546.89,25.46,11.9729
547.89,25.8,11.9729
548.89,25.59,11.9734
549.89,25.23,11.9734
550.89,26.02,11.9734
551.89,25.58,11.9734
552.9,25.35,11.9734
553.9,25.3,11.9734
554.9,25.15,11.9734
555.9,25.29,11.9734
556.9,25.23,11.9734
557.9,25.4,11.9735
558.91,25.33,11.9735
559.91,25.23,11.9735
560.91,25.34,11.9735
561.91,25.22,11.9735
562.91,25.36,11.9735
563.91,25.24,11.9735
564.92,26.3,11.9735
565.92,25.38,11.9735
566.92,26.98,11.9735
567.92,25.52,11.9737
568.92,25.23,11.9737
569.92,25.24,11.9737
570.93,25.37,11.9737
571.93,25.24,11.9737
572.93,25.36,11.9737
573.93,25.24,11.9737
574.93,25.34,11.9737
575.93,25.33,11.9737
576.94,25.25,11.9738
577.94,25.54,11.9738
578.94,25.24,11.9738
579.94,25.33,11.9738
580.94,25.27,11.9738
581.94,25.3,11.9738
582.95,25.33,11.9738
583.95,25.23,11.9738
584.95,25.35,11.9738
585.95,25.25,11.9738
586.95,25.24,11.9738
587.95,25.5,11.9739
588.95,25.23,11.9739
589.96,25.34,11.9739
590.96,25.27,11.9739
591.96,25.26,11.9739
592.96,25.33,11.9739
593.96,25.23,11.9739
594.96,25.34,11.9739
595.97,25.25,11.9739
596.97,26.3,11.9739
597.97,25.34,11.9739
598.97,25.24,11.9739
599.97,25.53,11.974
600.97,25.16,11.974
601.98,25.31,11.974
602.98,25.24,11.974
603.98,25.15,11.974
604.98,25.26,11.974
605.98,25.26,11.974
606.98,25.17,11.974
607.98,25.35,11.974
608.99,25.24,11.974
609.99,25.33,11.974
610.99,25.23,11.974
611.99,25.84,11.974
612.99,25.31,11.974
613.99,25.19,11.974
615.0,25.34,11.974
616.0,25.25,11.974
617.0,47.86,5.6153
618.0,73.49,5.0338
619.0,87.81,5.2094
620.0,76.35,5.0749
621.0,41.47,4.9093
622.01,85.5,5.08
623.01,85.54,5.2177
624.01,61.8,4.8733
625.01,53.76,4.9459
626.01,89.33,5.1403
627.01,76.16,4.9192
628.01,42.63,4.9102
629.01,84.26,5.072
630.02,89.09,5.2137
631.02,49.43,4.8948
632.02,72.57,5.0484
633.02,88.03,5.2037
634.02,68.19,4.8662
635.02,49.87,4.9412
636.02,89.11,5.1069
637.03,87.43,5.2458
638.03,39.82,4.9065
639.03,81.46,5.0672
640.03,90.5,5.2016
641.03,71.66,4.8648
642.03,48.87,4.9374
643.03,88.95,5.0993
644.03,87.02,5.2266
645.04,52.75,4.8912
646.04,69.74,5.0215
647.04,85.74,5.2078
648.04,78.88,5.2229
649.04,40.6,4.9065
650.04,80.4,5.0706
651.05,89.02,5.2087
652.05,62.7,4.8744
653.05,53.31,4.9467
654.05,88.03,5.1212
655.05,87.75,5.2399
656.05,71.5,4.8154
657.05,43.54,4.9198
658.06,87.45,5.0835
659.06,87.46,5.2336
660.06,74.43,4.8622
661.06,46.97,4.9368
662.06,88.46,5.1018
663.06,88.31,5.2454
664.06,69.78,4.8637
665.06,47.93,4.9379
666.07,87.49,5.1053
667.07,88.49,5.2561
668.07,67.94,4.8704
669.07,50.37,4.9496
670.07,84.28,5.2507
671.07,76.28,5.6021
672.07,80.82,5.9904
673.08,86.8,6.303
674.08,87.91,6.307
675.08,81.59,6.3143
676.08,77.44,6.4536
677.08,77.06,6.7911
678.08,78.8,7.1018
679.08,75.6,7.3921
680.09,76.0,7.6581
681.09,76.13,7.9454
682.09,75.83,8.1903
683.09,75.44,8.3867
684.09,75.66,8.6978
685.09,75.82,8.8722
686.09,75.58,9.0993
687.1,68.59,9.4295
688.1,44.84,9.5846
689.1,32.78,9.7693
690.1,35.89,9.8881
691.1,51.59,10.0965
692.1,61.45,10.2427
693.11,49.28,10.3353
694.11,46.0,10.613
695.11,51.4,10.6131
696.11,56.13,10.6131
697.11,35.38,10.6132
698.11,29.1,10.6132
699.12,32.59,10.6132
700.12,29.37,10.6132
701.12,32.52,10.6132
702.12,26.04,10.6132
703.12,30.43,10.6132
704.12,30.87,10.6132
705.13,30.6,10.6132
706.13,44.96,10.6132
707.13,29.76,10.6132
708.13,31.97,10.6133
709.13,26.82,10.6133
710.13,28.62,10.6133
711.14,37.19,10.6133
712.14,27.65,10.6133
713.14,25.27,10.6133
714.14,28.18,10.6133
715.14,25.13,10.6133
716.14,25.15,10.6133
717.14,32.01,10.6133
718.15,25.7,10.6133
719.15,27.71,10.6133
720.15,29.46,10.6133
721.15,25.25,10.6133
722.15,26.69,10.6133
723.15,25.9,10.6133
724.16,26.62,10.6133
725.16,30.95,10.6133
726.16,40.49,10.6133
727.16,53.31,10.6133
728.16,29.33,10.6133
729.16,25.23,10.6133
730.17,25.32,10.6133
731.17,25.3,10.6133
732.17,25.93,10.6133
733.17,25.91,10.6133
734.17,25.21,10.6133
735.17,26.44,10.6133
736.17,28.41,10.6133
737.18,42.49,10.6174
738.18,25.35,10.6174
739.18,30.89,10.6174
740.18,26.03,10.6174
741.18,26.02,10.6174
742.19,25.39,10.6174
743.19,26.21,10.6174
744.19,26.08,10.6174
745.19,25.28,10.6174
746.19,25.23,10.6174
747.19,25.32,10.6174
748.2,25.23,10.6174
749.2,25.69,10.6174
750.2,25.17,10.6174
751.2,25.51,10.6174
752.2,25.65,10.6174
753.2,25.22,10.6174
754.2,26.18,10.6174
755.21,29.21,10.6174
756.21,25.24,10.6174
757.21,25.45,10.6175
758.21,29.27,10.6175
759.21,25.3,10.6175
760.21,25.23,10.6175
761.22,25.43,10.6175
762.22,25.36,10.6175
763.22,25.26,10.6175
764.22,25.35,10.6175
765.22,25.91,10.6175
766.22,25.32,10.6175
767.23,25.3,10.6175
768.23,25.56,10.6175
769.23,27.25,10.6176
770.23,26.34,10.6176
771.23,25.33,10.6176
772.23,25.35,10.6176
773.24,25.24,10.6176
774.24,25.22,10.6176
775.24,25.21,10.6176
776.24,25.46,10.6176
777.24,25.27,10.6176
778.24,27.88,10.6176
779.25,25.26,10.6176
780.25,25.37,10.6176
781.25,25.22,10.6176
782.25,25.26,10.6176
783.25,25.35,10.6176
784.25,25.26,10.6176
785.26,25.23,10.6176
786.26,25.4,10.6176
787.26,28.61,10.6176
788.26,54.91,10.6176
789.26,32.38,10.6176
790.26,35.08,10.6176
791.27,63.77,10.7846
792.27,68.24,9.8033
793.27,34.41,4.9025
794.27,72.65,5.0777
795.27,78.57,5.4055
796.27,78.31,5.7411
797.27,87.04,6.1271
798.28,94.09,6.312
799.28,86.54,6.3218
800.28,80.18,6.3296
801.28,77.51,6.6133
802.28,77.91,6.9421
803.28,75.9,7.1957
804.29,75.68,7.47
805.29,75.55,7.7091
806.29,76.41,7.9987
807.29,75.43,8.1827
808.29,75.21,8.335
809.29,75.67,8.5298
810.29,75.51,8.7889
811.3,71.25,8.8995
812.3,65.5,9.1742
813.3,41.1,9.4281
814.3,36.59,9.5681
815.3,27.63,9.7011
816.3,28.98,9.8303
817.31,27.65,9.9996
818.31,28.09,10.1622
819.31,32.36,10.288
820.31,26.35,10.3745
821.31,53.76,10.6256
822.31,48.01,10.6256
823.31,28.79,10.6256
824.32,28.13,10.6256
825.32,31.84,10.6256
826.32,60.73,10.6256
827.32,48.54,10.6256
828.32,25.86,10.6256
829.32,27.99,10.6256
830.33,25.41,10.6256
831.33,27.02,10.6256
832.33,26.09,10.6256
833.33,38.53,10.6256
834.33,29.31,10.6256
835.33,30.63,10.6256
836.33,28.96,10.6256
837.34,25.4,10.6257
838.34,33.59,10.6257
839.34,29.48,10.6257
840.34,26.61,10.6257
841.34,28.34,10.6257
842.34,25.78,10.6257
843.35,25.26,10.6257
844.35,27.04,10.6257
845.35,25.62,10.6257
846.35,26.58,10.6257
847.35,26.76,10.6257
848.35,26.96,10.6257
849.36,29.63,10.6257
850.36,26.32,10.6257
851.36,26.44,10.6257
852.36,34.51,10.6257
853.36,51.0,10.6257
854.36,65.58,10.6257
855.37,36.92,10.6257
856.37,25.23,10.6257
857.37,25.33,10.6257
858.37,25.25,10.6257
859.37,25.3,10.6257
860.37,25.94,10.6257
861.37,26.55,10.6257
862.38,25.44,10.6257
863.38,28.38,10.6257
864.38,42.99,10.6294
865.38,25.36,10.6294
866.38,30.86,10.6294
867.38,25.38,10.6294
868.39,25.27,10.6294
869.39,26.17,10.6294
870.39,27.38,10.6294
871.39,26.35,10.6294
872.39,25.36,10.6294
873.39,25.23,10.6294
874.4,25.34,10.6294
875.4,25.24,10.6294
876.4,25.37,10.6294
877.4,25.71,10.6294
878.4,25.41,10.6294
879.4,30.64,10.6294
880.41,25.22,10.6294
881.41,29.64,10.6294
882.41,25.59,10.6294
883.41,25.26,10.6294
884.41,25.29,10.6294
885.41,25.37,10.6294
886.42,25.21,10.6294
887.42,25.32,10.6294
888.42,25.93,10.6294
889.42,25.4,10.6295
890.42,25.24,10.6295
891.42,25.53,10.6295
892.42,25.36,10.6295
893.43,25.18,10.6295
894.43,25.18,10.6295
895.43,25.34,10.6295
896.43,25.21,10.6295
897.43,25.35,10.6295
898.43,25.74,10.6295
899.44,25.4,10.6295
900.44,27.68,10.6295
901.44,25.22,10.6295
902.44,25.61,10.6295
903.44,25.21,10.6295
904.44,25.23,10.6295
905.45,25.34,10.6295
906.45,25.24,10.6295
907.45,25.65,10.6295
908.45,25.22,10.6295
909.45,53.64,10.6295
910.45,39.65,10.6295
911.46,35.22,10.6295
912.46,63.89,10.8438
913.46,69.16,10.8467
914.46,34.29,4.8937
915.46,66.21,5.0079
916.46,80.39,5.3483
917.46,75.39,5.7001
918.46,88.37,6.0768
919.47,90.45,6.3234
920.47,89.75,6.3258
921.47,81.32,6.3641
922.47,78.04,6.7162
923.47,79.55,6.9977
924.47,76.05,7.2895
925.47,76.91,7.5461
926.48,76.57,7.7504
927.48,76.91,7.9835
928.48,76.83,8.1533
929.48,77.61,8.3013
930.48,75.53,8.5677
931.48,52.41,8.7191
932.49,51.87,8.8286
933.49,47.0,9.1379
934.49,37.16,9.3364
935.49,39.57,9.4663
936.49,30.91,9.5648
937.49,29.47,9.7004
938.49,35.3,9.8383
939.5,32.34,10.0149
940.5,36.15,10.144
941.5,53.58,10.2477
942.5,43.81,10.424
943.5,50.21,10.521
944.5,29.28,10.521
945.51,26.85,10.521
946.51,31.43,10.521
947.51,29.36,10.521
948.51,46.47,10.521
949.51,55.92,10.521
950.51,28.09,10.521
951.52,32.64,10.521
952.52,28.6,10.521
953.52,26.42,10.521
954.52,29.06,10.521
955.52,27.06,10.521
956.52,40.11,10.521
957.52,55.9,10.521
958.53,26.07,10.521
959.53,26.54,10.521
960.53,25.67,10.5211
961.53,25.78,10.5211
962.53,31.71,10.5211
963.53,26.92,10.5211
964.54,25.38,10.5211
965.54,30.16,10.5211
966.54,25.24,10.5211
967.54,25.32,10.5211
968.54,25.53,10.5211
969.54,25.97,10.5211
970.55,25.29,10.5211
971.55,25.45,10.5359
972.55,25.69,10.6213
973.55,25.4,10.6213
974.55,25.34,10.6213
975.55,25.25,10.6213
976.55,26.14,10.6213
977.56,25.88,10.6213
978.56,30.29,10.6213
979.56,42.74,10.6214
980.56,30.28,10.6214
981.56,25.43,10.6214
982.56,25.31,10.6214
983.57,25.29,10.6214
984.57,25.2,10.6214
985.57,25.47,10.6214
986.57,25.99,10.6214
987.57,25.95,10.6214
988.57,25.58,10.6214
989.58,25.23,10.6214
990.58,27.64,10.6214
991.58,42.82,10.6247
992.58,25.44,10.6247
993.58,28.0,10.6247
994.58,29.32,10.6247
995.59,26.57,10.6247
996.59,26.52,10.6247
997.59,25.9,10.6247
998.59,25.44,10.6247
999.59,25.38,10.6247
1000.59,25.2,10.6248
1001.6,25.21,10.6248
1002.6,25.74,10.6248
1003.6,25.25,10.6248
1004.6,25.21,10.6248
1005.6,25.77,10.6248
1006.6,27.12,10.6248
1007.6,25.28,10.6248
1008.6,26.75,10.6248
1009.61,29.64,10.6248
1010.61,25.25,10.6248
1011.61,25.6,10.6248
1012.61,25.61,10.6248
1013.61,25.34,10.6248
1014.61,25.21,10.6248
1015.62,25.34,10.6248
1016.62,25.22,10.6248
1017.62,25.62,10.6248
1018.62,25.35,10.6248
1019.62,25.22,10.6248
1020.62,25.94,10.6248
1021.62,25.32,10.6248
1022.63,25.37,10.6248
1023.63,25.56,10.6248
1024.63,25.32,10.6248
1025.63,26.53,10.6248
1026.63,27.59,10.6248
1027.63,26.51,10.6248
1028.64,27.8,10.6248
1029.64,25.35,10.6248
1030.64,25.28,10.6248
1031.64,25.47,10.6248
1032.64,30.57,10.6248
1033.64,25.21,10.6248
1034.64,28.25,10.6248
1035.65,30.11,10.6248
1036.65,25.22,10.6248
1037.65,25.32,10.6248
1038.65,25.34,10.6248
1039.65,25.32,10.6248
1040.65,25.24,10.6248
1041.66,26.17,10.6248
1042.66,25.26,10.6248
1043.66,50.76,10.6248
1044.66,42.32,10.6248
1045.66,26.6,10.6248
1046.66,51.5,10.625
1047.67,66.36,10.8411
1048.67,74.71,10.8551
1049.67,56.69,10.8563
1050.67,27.13,10.8566
1051.67,25.71,10.8566
1052.67,25.46,10.8566
1053.68,25.87,10.8566
1054.68,26.01,10.8566
1055.68,25.87,10.8566
1056.68,25.63,10.8566
1057.68,25.22,10.8566
1058.68,26.13,10.8566
1059.69,29.54,10.8595
1060.69,40.42,10.9513
1061.69,26.23,10.9514
1062.69,26.08,10.9514
1063.69,25.34,10.9514
1064.69,25.37,10.9514
1065.7,26.07,10.9514
1066.7,32.93,10.9514
1067.7,31.41,10.9514
1068.7,25.59,10.9514
1069.7,25.45,10.9514
1070.7,46.5,11.2981
1071.7,25.3,11.2981
1072.71,26.6,11.2981
1073.71,25.35,11.2981
1074.71,25.22,11.2981
