Time_Sec,CPU_Percent_Total,Memory_GB
132.21,25.24,9.0121
133.21,26.05,9.0121
134.21,25.34,9.0121
135.21,25.24,9.0121
136.22,25.36,9.0121
137.22,25.52,9.0121
138.22,25.23,9.0121
139.22,25.32,9.0121
140.22,25.14,9.0121
141.22,25.26,9.0121
142.23,25.15,9.0121
143.23,25.48,9.0121
144.23,25.14,9.0121
145.23,25.14,9.0121
146.23,25.26,9.0121
147.23,25.18,9.0121
148.24,25.34,9.0121
149.24,25.24,9.0121
150.24,25.29,9.0121
151.24,25.23,9.0121
152.24,25.22,9.0121
153.24,25.73,9.0121
154.25,25.26,9.0121
155.25,25.33,9.0121
156.25,25.26,9.0121
157.25,25.41,9.0121
158.25,25.24,9.0121
159.25,25.23,9.0121
160.26,25.36,9.0121
161.26,25.27,9.0121
162.26,25.37,9.0121
163.26,25.27,9.0121
164.26,25.24,9.0121
165.26,25.33,9.0121
166.26,25.27,9.0121
167.27,25.23,9.0121
168.27,25.38,9.0121
169.27,25.23,9.0121
170.27,25.41,9.0121
171.27,25.36,9.0121
172.27,25.23,9.0121
173.27,25.4,9.0121
174.28,26.98,9.0121
175.28,25.21,9.0121
176.28,25.38,9.0121
177.28,25.21,9.0121
178.28,25.38,9.0121
179.28,25.23,9.0121
180.29,25.19,9.0121
181.29,25.37,9.0121
182.29,25.23,9.0121
183.29,25.43,9.0121
184.29,25.29,9.0121
185.29,65.08,9.5678
186.29,25.38,9.5678
187.3,25.21,9.5679
188.3,25.3,9.5679
189.3,25.35,9.5679
190.3,25.22,9.5679
191.3,25.36,9.5679
192.3,25.33,9.5679
193.31,25.34,9.5679
194.31,25.23,9.5679
195.31,25.23,9.5679
196.31,25.37,9.5679
197.31,25.26,9.5679
198.31,25.27,9.5679
199.32,33.29,9.5679
200.32,25.54,9.5679
201.32,25.39,9.5679
202.32,25.29,9.5679
203.32,25.2,9.5679
204.32,25.33,9.5679
205.33,25.24,9.5679
206.33,25.43,9.5679
207.33,25.15,9.5679
208.33,25.24,9.5679
209.33,25.14,9.5679
210.33,25.24,9.5679
211.34,25.36,9.5679
212.34,25.35,9.5679
213.34,25.23,9.5679
214.34,25.33,9.5679
215.34,25.23,9.5679
216.34,25.35,9.5679
217.35,25.22,9.5679
218.35,25.33,9.5679
219.35,25.15,9.5679
220.35,25.14,9.5679
221.35,25.3,9.5679
222.35,25.25,9.5679
223.35,25.33,9.5679
224.36,25.23,9.5679
225.36,25.24,9.5679
226.36,25.36,9.5679
227.36,25.23,9.5679
228.36,25.34,9.5679
229.36,58.24,10.0595
230.37,39.49,10.4066
231.37,25.34,10.4066
232.37,25.34,10.4066
233.37,25.34,10.4066
234.37,25.23,10.4066
235.37,25.23,10.4066
236.38,25.34,10.4066
237.38,25.23,10.4066
238.38,25.35,10.4066
239.38,25.23,10.4066
240.38,25.25,10.4066
241.38,25.36,10.4066
242.39,25.32,10.4066
243.39,25.36,10.4066
244.39,25.24,10.4066
245.39,25.24,10.4066
246.39,25.34,10.4066
247.39,25.25,10.4066
248.39,25.35,10.4066
249.4,25.24,10.4066
250.4,25.24,10.4066
251.4,25.35,10.4066
252.4,25.32,10.4066
253.4,25.33,10.4066
254.4,25.37,10.4066
255.41,25.24,10.4066
256.41,25.35,10.4066
257.41,25.3,10.4067
258.41,25.49,10.4067
259.41,25.15,10.4067
260.41,31.68,10.4067
261.42,28.77,10.4067
262.42,25.89,10.4067
263.42,25.36,10.4067
264.42,26.96,10.4067
265.42,42.13,10.4067
266.42,28.55,10.4069
267.43,25.24,10.4069
268.43,25.36,10.4069
269.43,25.35,10.4069
270.43,25.9,10.4069
271.43,25.49,10.4069
272.43,25.44,10.4069
273.43,73.49,10.8331
274.44,25.79,10.8411
275.44,25.33,10.8411
276.44,25.74,10.8411
277.44,25.26,10.8411
278.44,25.38,10.8411
279.44,25.25,10.8411
280.45,25.25,10.8411
281.45,25.36,10.8411
282.45,25.34,10.8411
283.45,25.34,10.8411
284.45,25.24,10.8411
285.45,25.23,10.8411
286.46,25.35,10.8411
287.46,25.24,10.8411
288.46,25.34,10.8411
289.46,25.23,10.8411
290.46,25.34,10.8411
291.46,25.25,10.8411
292.47,25.3,10.8411
293.47,25.34,10.8411
294.47,25.24,10.8411
295.47,25.36,10.8411
296.47,25.44,10.8412
297.47,25.24,10.8412
298.48,25.35,10.8412
299.48,25.34,10.8412
300.48,25.36,10.8412
301.48,25.26,10.8412
302.48,25.4,10.8412
303.48,25.32,10.8412
304.49,25.23,10.8412
305.49,25.34,10.8412
306.49,25.26,10.8412
307.49,25.36,10.8412
308.49,25.53,10.8412
309.49,25.25,10.8412
310.49,25.37,10.8412
311.5,25.26,10.8412
312.5,25.29,10.8412
313.5,25.34,10.8412
314.5,61.29,3.8642
315.5,89.17,3.3815
316.51,75.76,3.4809
317.51,71.13,3.5975
318.51,55.66,3.179
319.51,75.82,3.3326
320.51,74.37,3.1142
321.51,72.29,3.3056
322.51,84.37,3.4083
323.52,61.75,3.1478
324.52,74.39,3.3136
325.52,89.01,3.4485
326.52,68.78,3.259
327.52,76.23,3.3672
328.52,63.86,3.1286
329.52,76.35,3.3159
330.53,82.2,3.4283
331.53,90.48,3.601
332.53,65.16,3.2731
333.53,75.54,3.3865
334.53,89.26,3.4187
335.53,74.7,3.3759
336.53,78.63,3.87
337.53,84.25,4.0714
338.54,88.38,4.2832
339.54,84.02,4.5546
340.54,78.71,4.8409
341.54,76.9,5.2044
342.54,77.98,5.5225
343.54,75.97,5.8332
344.54,75.45,6.1178
345.55,75.53,6.3845
346.55,76.25,6.6475
347.55,75.16,6.8381
348.55,76.01,7.1513
349.55,75.13,7.3316
350.55,75.51,7.5566
351.56,77.19,7.8993
352.56,75.83,8.0599
353.56,77.42,8.4342
354.57,74.18,8.4342
355.57,67.9,8.4342
356.57,48.32,8.5346
357.57,54.53,8.5348
358.57,49.8,8.5349
359.57,26.58,8.5349
360.58,29.55,8.5349
361.58,58.9,8.5349
362.58,35.44,8.5349
363.58,27.94,8.5349
364.58,26.26,8.5349
365.58,26.49,8.5291
366.58,26.24,8.5291
367.59,25.64,8.5291
368.59,25.66,8.5291
369.59,26.16,8.5292
370.59,35.42,8.5292
371.59,25.96,8.5292
372.59,30.7,8.5292
373.6,29.69,8.5292
374.6,30.64,8.5291
375.6,25.65,8.5291
376.6,25.44,8.5291
377.6,26.32,8.5291
378.6,25.36,8.5291
379.61,39.64,8.5291
380.61,34.82,8.5291
381.61,28.48,8.5291
382.61,30.08,8.5291
383.61,26.87,8.5291
384.61,25.49,8.5291
385.61,27.94,8.5291
386.62,25.9,8.5291
387.62,26.81,8.5291
388.62,27.56,8.5291
389.62,45.39,8.5291
390.62,62.27,8.8764
391.62,36.95,8.9233
392.62,26.35,8.9723
393.63,25.13,8.9723
394.63,25.27,8.9723
395.63,25.27,8.9723
396.63,25.9,8.9723
397.63,25.71,8.9723
398.63,25.41,8.9723
399.64,28.38,8.9723
400.64,25.34,8.9723
401.64,27.71,8.9723
402.64,25.29,8.9723
403.64,30.73,8.9723
404.64,29.85,8.9723
405.65,25.74,8.9723
406.65,27.02,8.9723
407.65,25.24,8.9723
408.65,25.32,8.9723
409.65,25.31,8.9723
410.65,25.36,8.9723
411.66,25.27,8.9723
412.66,25.41,8.9723
413.66,27.12,8.9723
414.66,25.36,8.9723
415.66,25.36,8.9723
416.67,25.44,8.9723
417.67,25.76,8.9723
418.67,25.26,8.9723
419.67,25.73,8.9723
420.67,32.66,8.9723
421.67,25.28,8.9723
422.68,25.39,8.9723
423.68,26.68,8.9723
424.68,29.5,8.9723
425.68,25.28,8.9723
426.68,25.33,8.9723
427.68,25.38,8.9723
428.69,25.29,8.9723
429.69,25.25,8.9723
430.69,25.15,8.9723
431.69,25.16,8.9723
432.69,25.3,8.9723
433.69,25.37,8.9723
434.7,25.64,8.9723
435.7,25.16,8.9723
436.7,25.37,8.9723
437.7,25.19,8.9723
438.7,30.35,8.9723
439.7,25.39,8.9723
440.71,25.21,8.9723
441.71,25.93,8.9723
442.71,25.36,8.9723
443.71,25.34,8.9723
444.71,25.24,8.9723
445.71,27.03,8.9723
446.72,27.49,8.9723
447.72,25.79,8.9723
448.72,25.48,8.9723
449.72,29.88,8.9723
450.72,25.33,8.9723
451.72,25.24,8.9723
452.73,25.48,8.9723
453.73,25.3,8.9723
454.73,36.87,8.9871
455.73,57.4,9.1328
456.73,29.43,9.1328
457.73,26.35,9.1328
458.74,55.99,9.1331
459.74,49.35,9.1333
460.74,58.59,9.1334
461.74,51.16,9.1334
462.74,71.84,9.1338
463.74,49.2,9.1361
464.75,43.73,9.1365
465.75,54.18,3.9975
466.75,68.93,3.3388
467.75,79.66,3.7802
468.75,83.5,4.0406
469.75,87.97,4.2375
470.76,85.99,4.4766
471.76,78.56,4.7105
472.76,77.75,4.9682
473.76,76.88,5.2907
474.76,78.51,5.575
475.76,76.07,5.8597
476.77,76.05,6.0996
477.77,76.45,6.3003
478.77,75.74,6.6018
479.77,75.91,6.758
480.77,75.5,6.9203
481.77,75.85,7.197
482.77,71.51,7.3457
483.78,59.73,7.4771
484.78,54.05,7.8872
485.78,34.15,8.0359
486.78,50.07,8.3788
487.78,32.83,8.4309
488.79,28.64,8.4309
489.79,30.47,8.4309
490.79,28.88,8.5126
491.79,48.23,8.5312
492.79,49.81,8.5312
493.79,30.14,8.532
494.79,28.21,8.532
495.8,28.94,8.532
496.8,48.5,8.532
497.8,42.27,8.532
498.8,25.89,8.532
499.8,26.32,8.532
500.8,29.3,8.532
501.81,25.55,8.532
502.81,25.48,8.532
503.81,28.8,8.532
504.81,30.16,8.532
505.81,53.55,8.536
506.81,27.24,8.5322
507.82,31.15,8.5322
508.82,31.0,8.5322
509.82,26.61,8.5322
510.82,27.64,8.5322
511.82,40.04,8.5322
512.82,44.39,8.5322
513.83,36.8,8.5322
514.83,25.72,8.5322
515.83,25.3,8.5322
516.83,25.42,8.5322
517.83,26.09,8.5322
518.83,26.29,8.5322
519.84,25.23,8.5322
520.84,26.87,8.5322
521.84,25.55,8.5322
522.84,26.96,8.5322
523.84,25.34,8.5322
524.84,26.18,8.5322
525.85,25.3,8.5322
526.85,25.8,8.5322
527.85,25.45,8.5322
528.85,45.26,8.5623
529.85,54.99,8.9247
530.85,25.17,8.9247
531.85,25.73,8.9726
532.86,25.29,8.9726
533.86,25.38,8.9726
534.86,25.38,8.9726
535.86,25.29,8.9726
536.86,25.85,8.9726
537.87,27.09,8.9726
538.87,26.43,8.9726
539.87,26.99,8.9726
540.87,25.45,8.9726
541.87,26.62,8.9726
542.87,26.34,8.9726
543.88,25.38,8.9726
544.88,26.62,8.9726
545.88,26.52,8.9726
546.88,25.3,8.9726
547.88,25.33,8.9726
548.88,25.46,8.9726
549.89,25.26,8.9726
550.89,25.41,8.9726
551.89,25.56,8.9726
552.89,25.23,8.9726
553.89,25.8,8.9726
554.89,25.19,8.9726
555.9,25.74,8.9726
556.9,25.3,8.9726
557.9,25.43,8.9726
558.9,33.56,8.9731
559.9,25.25,8.9731
560.9,25.45,8.9731
561.91,27.86,8.9731
562.91,25.47,8.9731
563.91,25.25,8.9731
564.91,25.37,8.9731
565.91,25.35,8.9731
566.91,25.48,8.9731
567.92,25.34,8.9731
568.92,25.96,8.9731
569.92,25.29,8.9731
570.92,25.81,8.9731
571.92,25.29,8.9731
572.92,25.67,8.9731
573.93,25.24,8.9731
574.93,25.26,8.9731
575.93,25.21,8.9731
576.93,25.33,8.9731
577.93,25.45,8.9731
578.93,25.26,8.9731
579.93,25.36,8.9731
580.94,25.15,8.9731
581.94,25.24,8.9731
582.94,27.06,8.9731
583.94,26.2,8.9731
584.94,27.51,8.9731
585.94,25.32,8.9731
586.95,30.49,8.9731
587.95,25.26,8.9731
588.95,25.15,8.9731
589.95,25.47,8.9731
590.95,25.27,8.9731
591.95,57.17,9.1342
592.95,48.34,9.1342
593.96,52.43,9.1358
594.96,30.57,9.136
595.96,77.74,9.1362
596.96,41.42,9.1363
597.96,63.16,9.1371
598.96,65.04,9.1376
599.96,60.99,9.1387
600.97,25.81,9.1387
601.97,43.78,9.1387
602.97,55.78,9.1392
603.97,51.04,5.0759
604.97,66.17,3.337
605.97,81.43,3.761
606.98,77.54,4.0393
607.98,87.53,4.226
608.98,85.78,4.4688
609.98,78.99,4.7476
610.98,76.89,5.0021
611.98,76.9,5.3103
612.98,78.34,5.5951
613.99,75.55,5.8703
614.99,75.78,6.1217
615.99,75.41,6.3434
616.99,75.82,6.6122
617.99,75.25,6.7676
618.99,75.18,6.9414
620.0,75.74,7.2095
621.0,75.77,7.3558
622.0,73.21,7.5176
623.0,65.82,7.8963
624.0,32.55,8.0366
625.0,51.3,8.3827
626.01,36.53,8.3827
627.01,35.35,8.3827
628.01,29.37,8.3827
629.01,39.78,8.4829
630.01,48.91,8.4829
631.01,26.48,8.4829
632.02,29.28,8.4829
633.02,28.18,8.4829
634.02,45.91,8.4829
635.02,45.8,8.4829
636.02,26.87,8.4829
637.02,25.89,8.4829
638.03,25.7,8.4829
639.03,25.38,8.4829
640.03,26.47,8.4829
641.03,30.68,8.4834
642.03,29.5,8.4827
643.03,43.91,8.4827
644.04,25.3,8.4827
645.04,29.73,8.4827
646.04,27.34,8.4827
647.04,30.12,8.4827
648.04,28.08,8.4827
649.04,40.39,8.4827
650.05,25.33,8.4827
651.05,30.4,8.4827
652.05,25.34,8.4827
653.05,25.19,8.4827
654.05,25.81,8.4827
655.05,25.2,8.4827
656.06,25.81,8.4827
657.06,25.22,8.4827
658.06,27.01,8.4827
659.06,25.4,8.4827
660.06,25.23,8.4827
661.06,26.08,8.4827
662.07,25.28,8.4827
663.07,27.14,8.4827
664.07,25.4,8.4827
665.07,55.07,8.8739
666.07,54.3,8.8844
667.07,36.32,8.9632
668.08,25.37,8.974
669.08,25.55,8.974
670.08,25.27,8.974
671.08,25.23,8.974
672.08,25.63,8.974
673.08,25.98,8.974
674.09,25.25,8.974
675.09,26.49,8.974
676.09,25.42,8.974
677.09,27.04,8.974
678.09,25.48,8.974
679.09,26.17,8.974
680.1,25.55,8.974
681.1,25.96,8.974
682.1,26.68,8.974
683.1,25.36,8.974
684.1,25.23,8.974
685.1,25.38,8.974
686.1,25.3,8.974
687.11,25.22,8.974
688.11,25.33,8.974
689.11,25.24,8.974
690.11,25.32,8.974
691.11,25.25,8.974
692.11,26.58,8.9741
693.12,26.06,8.9741
694.12,25.22,8.9741
695.12,25.93,8.9741
696.12,31.14,8.9741
697.12,25.29,8.9741
698.13,25.35,8.9741
699.13,29.74,8.9741
700.13,25.23,8.9741
701.13,25.24,8.9741
702.13,25.45,8.9741
703.13,25.27,8.9741
704.14,25.33,8.9741
705.14,25.24,8.9741
706.14,25.34,8.9741
707.14,25.97,8.9741
708.14,25.82,8.9741
709.14,25.4,8.9741
710.15,25.69,8.9741
711.15,25.43,8.9741
712.15,25.22,8.9741
713.15,26.39,8.9741
714.15,28.44,8.9741
715.15,25.31,8.9741
716.16,25.5,8.9741
717.16,25.15,8.9741
718.16,25.26,8.9741
719.16,25.25,8.9741
720.16,25.23,8.9741
721.16,26.42,8.9741
722.17,29.42,8.9741
723.17,25.37,8.9741
724.17,25.27,8.9741
725.17,29.2,8.9741
726.17,25.81,8.9741
727.17,25.27,8.9741
728.18,25.66,8.9741
729.18,57.1,9.1339
730.18,28.03,9.1339
731.18,42.6,9.1339
732.18,28.62,9.1339
733.18,46.46,9.134
734.19,60.56,9.1341
735.19,54.87,9.1342
736.19,57.95,9.1342
737.19,76.57,9.1351
738.19,45.65,9.1355
739.19,45.0,9.1358
740.2,38.3,3.1388
741.2,74.66,3.3404
742.2,76.95,3.6774
743.2,75.54,3.9992
744.2,87.6,4.1583
745.2,90.03,4.5002
746.2,81.32,4.8692
747.21,76.89,5.2301
748.21,79.08,5.5271
749.21,76.0,5.7944
750.21,76.35,6.0462
751.21,75.85,6.2359
752.21,76.34,6.5047
753.21,76.6,6.6762
754.22,79.9,6.8171
755.22,76.27,6.9735
756.22,70.85,7.233
757.22,55.22,7.3587
758.22,30.22,7.4785
759.22,54.12,7.8829
760.23,35.98,8.0173
761.23,52.1,8.3889
762.23,33.4,8.4411
763.23,44.97,8.4411
764.23,27.6,8.4411
765.23,30.78,8.4411
766.24,44.97,8.4411
767.24,46.62,8.4411
768.24,27.22,8.4411
769.24,31.83,8.4411
770.24,25.63,8.4411
771.24,29.47,8.4411
772.24,64.97,8.4411
773.25,39.08,8.4411
774.25,25.66,8.4411
775.25,32.46,8.4411
776.25,33.14,8.4411
777.25,25.29,8.4411
778.25,26.45,8.4411
779.26,29.57,8.4411
780.26,58.42,8.4411
781.26,33.1,8.4703
782.26,42.8,8.5411
783.26,27.22,8.5411
784.26,27.83,8.5411
785.27,35.2,8.5411
786.27,40.74,8.5411
787.27,26.11,8.5411
788.27,26.5,8.5411
789.27,25.28,8.5411
790.27,25.21,8.5411
791.28,25.33,8.5413
792.28,28.7,8.5413
793.28,25.44,8.5413
794.28,25.23,8.5413
795.28,25.49,8.5413
796.28,26.23,8.5413
797.29,31.41,8.5413
798.29,26.32,8.5413
799.29,25.37,8.5413
800.29,25.72,8.5413
801.29,25.75,8.5413
802.29,51.0,8.5698
803.29,63.14,8.9344
804.3,40.72,8.9344
805.3,30.16,8.9825
806.3,25.31,8.9825
807.3,25.19,8.9827
808.3,25.33,8.9825
809.31,25.21,8.9825
810.31,35.27,8.9825
811.31,25.5,8.9825
812.31,26.21,8.9827
813.31,26.58,8.9827
814.32,26.35,8.9827
815.32,25.38,8.9827
816.32,26.22,8.9827
817.32,25.98,8.9827
818.32,25.42,8.9827
819.32,29.83,8.9827
820.33,25.22,8.9827
821.33,25.81,8.9827
822.33,25.3,8.9827
823.33,25.23,8.9827
824.33,25.32,8.9827
825.33,25.26,8.9827
826.33,25.37,8.9827
827.34,25.52,8.9827
828.34,25.22,8.9827
829.34,25.83,8.9828
830.34,25.36,8.9828
831.34,25.44,8.9828
832.35,25.58,8.9828
833.35,25.76,8.9828
834.35,25.26,8.9828
835.35,25.23,8.9828
836.35,28.94,8.9828
837.35,25.27,8.9828
838.36,25.33,8.9828
839.36,25.34,8.9828
840.36,25.3,8.9828
841.36,25.25,8.9828
842.36,26.09,8.9828
843.36,25.24,8.9828
844.37,25.89,8.9828
845.37,26.03,8.9828
846.37,25.24,8.9828
847.37,26.07,8.9828
848.37,25.15,8.9828
849.37,28.8,8.9828
850.38,29.89,8.9828
851.38,25.27,8.9828
852.38,25.31,8.9828
853.38,25.14,8.9828
854.38,25.22,8.9828
855.38,25.32,8.9828
856.39,25.99,8.9828
857.39,25.24,8.9828
858.39,25.15,8.9828
859.39,25.36,8.9828
860.39,25.22,8.9828
861.39,25.23,8.9828
862.4,25.37,8.9828
863.4,25.21,8.9828
864.4,25.33,8.9828
865.4,25.4,8.9828
866.4,26.38,8.9828
867.4,58.03,9.1423
868.41,56.71,9.1423
869.41,53.27,9.1423
870.41,39.45,9.1425
871.41,74.9,9.1428
872.41,41.99,9.1429
873.41,70.86,9.1431
874.42,67.97,9.1435
875.42,40.1,9.1436
876.42,41.11,9.1436
877.42,62.53,9.1447
878.42,39.02,3.1845
879.42,86.5,3.5885
880.42,77.12,4.0001
881.43,88.94,4.1486
882.43,88.07,4.3803
883.43,80.24,4.6633
884.43,78.61,5.0154
885.43,78.2,5.3698
886.43,77.17,5.6424
887.43,74.98,5.9211
888.44,76.03,6.1817
889.44,76.29,6.4784
890.44,76.22,6.6758
891.44,75.49,6.8379
892.44,77.83,7.0655
893.44,65.96,7.285
894.45,36.52,7.4351
895.45,52.5,7.7928
896.45,29.31,7.9793
897.45,49.78,8.3826
898.45,30.59,8.4347
899.45,27.42,8.4347
900.46,32.04,8.4347
901.46,31.62,8.5349
902.46,39.83,8.5349
903.46,27.92,8.5349
904.46,26.16,8.5349
905.46,25.76,8.5349
906.47,44.17,8.5349
907.47,36.73,8.5349
908.47,29.31,8.5349
909.47,26.18,8.5349
910.47,26.0,8.5349
911.47,25.94,8.5349
912.48,25.79,8.5349
913.48,25.28,8.5349
914.48,29.61,8.5349
915.48,61.73,8.5349
916.48,30.61,8.5349
917.48,30.05,8.5349
918.49,27.12,8.5349
919.49,29.83,8.5349
920.49,32.6,8.5349
921.49,45.13,8.5349
922.49,32.68,8.5349
923.49,26.43,8.5349
924.5,25.32,8.5349
925.5,25.53,8.5349
926.5,25.33,8.5349
927.5,26.5,8.5349
928.5,25.27,8.5349
929.5,26.79,8.5349
930.51,25.2,8.5349
931.51,25.68,8.5351
932.51,25.32,8.5351
933.51,25.33,8.5351
934.51,25.33,8.5351
935.51,26.17,8.5351
936.52,25.59,8.5351
937.52,58.94,8.9216
938.52,46.19,8.9216
939.52,25.2,8.9629
940.52,25.42,8.9697
941.52,25.26,8.9697
942.53,25.29,8.9697
943.53,25.33,8.9697
944.53,25.31,8.9697
945.53,25.62,8.9697
946.53,25.69,8.9697
947.53,25.4,8.9698
948.54,27.06,8.9698
949.54,25.43,8.9698
950.54,26.18,8.9624
951.54,25.39,8.9624
952.54,25.45,8.9624
953.54,25.35,8.9624
954.54,26.5,8.9624
955.55,25.23,8.9624
956.55,25.4,8.9624
957.55,25.25,8.9624
958.55,25.34,8.9624
959.55,25.21,8.9624
960.55,25.23,8.9624
961.56,25.78,8.9624
962.56,25.2,8.9624
963.56,26.77,8.9624
964.56,26.26,8.9624
965.56,25.24,8.9624
966.56,25.5,8.9624
967.57,32.02,8.9624
968.57,25.24,8.9624
969.57,25.24,8.9624
970.57,28.59,8.9624
971.57,25.55,8.9624
972.57,25.25,8.9624
973.58,25.32,8.9624
974.58,25.24,8.9624
975.58,25.33,8.9624
976.58,25.22,8.9624
977.58,25.15,8.9624
978.58,25.94,8.9624
979.59,25.85,8.9624
980.59,25.53,8.9624
981.59,25.14,8.9624
982.59,25.39,8.9624
983.59,25.21,8.9624
984.59,25.21,8.9624
985.6,25.35,8.9624
986.6,29.36,8.9624
987.6,25.36,8.9624
988.6,25.22,8.9624
989.6,25.32,8.9624
990.6,25.45,8.9624
991.61,26.52,8.9624
992.61,25.36,8.9624
993.61,27.78,8.9624
994.61,25.61,8.9624
995.61,28.48,8.9624
996.61,27.35,8.9624
997.62,25.33,8.9624
998.62,25.24,8.9624
999.62,25.63,8.9624
1000.62,56.38,9.1232
1001.62,40.54,9.1232
1002.62,40.0,9.1238
1003.63,26.76,9.1238
1004.63,64.35,9.124
1005.63,40.35,9.1244
1006.63,70.81,9.1366
1007.63,53.63,9.1374
1008.63,73.96,9.1418
1009.63,42.44,9.1418
1010.64,45.76,9.1418
1011.64,47.27,3.1526
1012.64,84.03,3.4496
1013.64,78.9,3.8952
1014.64,82.62,4.0739
1015.64,87.54,4.2825
1016.65,80.83,4.5397
1017.65,80.31,4.8055
1018.65,76.56,5.1307
1019.65,78.58,5.4621
1020.65,76.19,5.7414
1021.65,67.03,6.0477
1022.65,75.97,6.2433
1023.66,76.33,6.5258
1024.66,76.03,6.7077
1025.66,76.12,6.8633
1026.66,76.39,7.1425
1027.66,71.8,7.3024
1028.66,53.55,7.4399
1029.67,39.83,7.8046
1030.67,30.64,7.9753
1031.67,50.5,8.3439
1032.67,34.34,8.3888
1033.67,46.83,8.3888
1034.67,53.93,8.3888
1035.68,53.29,8.462
1036.68,52.06,8.4889
1037.68,28.58,8.4889
1038.68,25.31,8.4889
1039.68,27.83,8.4889
1040.68,26.66,8.4889
1041.69,30.93,8.4889
1042.69,30.56,8.4889
1043.69,26.25,8.4889
1044.69,25.61,8.4889
1045.69,25.94,8.4889
1046.69,25.67,8.4889
1047.7,26.13,8.4889
1048.7,25.42,8.4889
1049.7,41.1,8.4889
1050.7,38.31,8.4889
1051.7,32.59,8.4889
1052.7,25.82,8.4889
1053.7,27.09,8.4889
1054.71,37.37,8.4889
1055.71,43.66,8.4889
1056.71,34.27,8.4889
1057.71,28.24,8.4889
1058.71,25.24,8.4889
1059.71,25.37,8.4889
1060.72,25.23,8.4889
1061.72,33.34,8.4889
1062.72,29.54,8.4889
1063.72,26.29,8.4889
1064.72,25.62,8.4889
1065.73,25.58,8.4889
1066.73,25.34,8.4889
1067.73,25.44,8.4889
1068.73,26.52,8.4889
1069.73,25.36,8.4889
1070.73,25.59,8.4889
1071.73,50.08,8.8761
1072.74,32.38,8.9183
